% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=161168, Wed Nov 26 12:23:00 2025
31 496 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
32 512 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
33 528 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
34 544 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
35 560 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
36 576 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
37 592 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
38 608 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
39 624 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
40 640 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
