% # columns="iteration, evaluation, void, void, void, xmean", seed=161168, Wed Nov 26 12:23:00 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
36 576 0 0 0 -0.07465283674875034 0.3627004302597724 0.15414541533397358 0.3908792790158925 0.1963379232032691 0.5666543350399862 0.1112187823611677 0.2658098809024117 0.29253005594990844 0.2931011607060579 0.2695395097041899 0.5243847619891193 0.43012695010214774 0.40139394644895504 0.2701403956445458 0.5039378807904633 0.20211415320217152 0.3036672109788038 -0.11784256701722408 0.5846843412138709 0.1922346085491279 0.23680164993877037
37 592 0 0 0 -0.10437207070664503 0.3673277969176938 0.11137353469640202 0.3679730992358266 0.17605397141270757 0.5833552255759817 0.11725082428754226 0.24786152476404708 0.23423346604394235 0.33128552206751405 0.24994735466500478 0.533152452375619 0.4171104531748619 0.33064294342631206 0.2863947901714847 0.48623710105414897 0.19611098441181182 0.3074424781458901 -0.037479633884465166 0.5536393320325202 0.17844280136084084 0.25103368656888186
38 608 0 0 0 -0.11031667899543618 0.3362143671647235 0.08869637832276117 0.37538881341803526 0.15771877165254197 0.5780226859421895 0.07057330663254369 0.2770364120610628 0.2122148252570592 0.3922298165543869 0.2719258673416344 0.5090882014611962 0.3704364531201001 0.2977649160963829 0.3015687630859592 0.48013030677257384 0.18743596294277026 0.3349351672021761 -0.02500020316311718 0.5448474282136059 0.20868299580931854 0.28846205440693573
39 624 0 0 0 -0.09650751614593599 0.3077739372672481 0.07250712445477166 0.4030760235298322 0.14802181243504306 0.6467258324505869 0.03093636223664171 0.29822929093223094 0.20994482615552906 0.32631399184336785 0.2520196802166509 0.5013757202901492 0.3973752196971022 0.33604460844959955 0.252027500741046 0.4671310127356304 0.2368120561351521 0.3593939495698737 -0.0554289506340963 0.5843143949822001 0.200683555730916 0.3014139296818055
40 640 0 0 0 -0.042863877967623656 0.3469755569442842 0.07130410735874951 0.4159997406962778 0.18965326598990276 0.6463685595328869 0.05130991386674317 0.33914842978100435 0.1660916725688565 0.3236592674783133 0.2641400674705375 0.5072194853021121 0.3680167166248384 0.35642059341294285 0.2751752526705001 0.5196559896278876 0.2982012841652459 0.38159034391878255 -0.07938966784844669 0.6018329155459824 0.2767619239028009 0.36186196401266685
41 656 0 0 0 -0.055248985982154525 0.35544628172982895 0.08123019580011412 0.3994114481250415 0.2252069814354236 0.6006403917207911 0.072612493534058 0.29660555625125884 0.14994652331795771 0.3589466357976604 0.22813336553933716 0.4706135836052056 0.38332524267628276 0.3290385348194841 0.3319019458643989 0.5192611415524839 0.27201004519319644 0.4097809841068121 -0.1113327745716539 0.5777581367218368 0.3042110335413672 0.38183279530244085
42 672 0 0 0 -0.05102227014237762 0.3534640846131647 0.052108157851472076 0.4464408427463229 0.250442227349525 0.630233067422929 0.10021124261142736 0.32496588705266977 0.12781272582553638 0.3635113922667875 0.19421797574725308 0.4351858556130843 0.4236211217496182 0.3071428208909989 0.32305522407993575 0.5459454894415261 0.27465412258074134 0.3820608180677193 -0.08318112088298896 0.5860465042982708 0.31256955418490645 0.35892008943950227
43 688 0 0 0 -0.018406911264366985 0.3575091621643803 0.044973784398696336 0.4756569775452979 0.20333775547009664 0.6404632105581457 0.11664962303197246 0.2579981189276219 0.15177285354699474 0.3410011397937981 0.2525628574409296 0.4203411546577003 0.4018104370242978 0.24270329674226912 0.3269110034512003 0.5477514120147327 0.2911573340319513 0.3668851443113172 -0.017298943732286298 0.6168541148321587 0.34236862306597027 0.39867210789201774
44 704 0 0 0 -0.0348602000125792 0.3436605146950179 0.06774959114945654 0.5098556838263044 0.18567992248116633 0.6505617012883915 0.08073438697796324 0.2963703334524964 0.15010557384713336 0.3787657390624616 0.24883158437054637 0.4188628570132358 0.4204546867221453 0.20854141344581428 0.3518169925462223 0.5059515804476457 0.3425178763163705 0.3579709680709987 -0.016910423090927145 0.576072752375371 0.3876045595882404 0.37393761036962586
45 720 0 0 0 -0.020848941651382787 0.34791241627310526 0.09087002871328034 0.5100867749968818 0.14502427194814044 0.6724217409825366 0.06382107447788539 0.30046190867893446 0.13666650017153248 0.3888400717022497 0.25054072221069207 0.41640393559070343 0.4124544405595278 0.2640948368512416 0.3521165797648227 0.4847163675547538 0.3426489038152146 0.34295982928960006 -0.0032889008425037404 0.6032653287114144 0.34274980397558114 0.35975169435483006
46 736 0 0 0 0.03246678921761296 0.3708974551006463 0.09093844312938795 0.48580862024765564 0.18234051088551592 0.640346713401269 0.09559084865510697 0.33655511352041845 0.1062266475707847 0.4521616763405035 0.24593843192541082 0.423496738013473 0.3883100124602701 0.26512290778513664 0.32685867440608607 0.5124881942327024 0.37509684266454685 0.37471952180016666 -0.005086260186865869 0.6353316839995757 0.3077373471996086 0.3346484129007586
47 752 0 0 0 0.03432779414808382 0.42274596091491656 0.1101004541271538 0.5032852726004468 0.1968052928038791 0.6059227203561411 0.14101188636506873 0.29721668857829664 0.09046190250781347 0.5016741255616836 0.24050860929185486 0.37653448276607004 0.43614926772212265 0.27697180565816787 0.3445635582658693 0.5458423074342854 0.35380933472122156 0.4162880931889772 -0.008028798647902957 0.5840508665116364 0.2806019541041612 0.29048141038095504
48 768 0 0 0 -0.0025437821096241054 0.403198764147987 0.14027993694326277 0.48095096663332 0.20402552460060816 0.607466074429651 0.11948088892242145 0.2872485235864527 0.07078234610287705 0.5006743904261586 0.19440790867220897 0.35581208867551345 0.48065674815371345 0.2860371720862413 0.3471437984331853 0.541909186764076 0.28982281861776854 0.4113020632118685 -0.020521780331850568 0.5595509832686913 0.2881610014916653 0.2596451820190042
49 784 0 0 0 -0.04093102459138944 0.4209566008782745 0.1428563711645071 0.4216272964567876 0.22891206274041168 0.6137245189369168 0.15123822074085636 0.2560452116316425 0.08354196247851567 0.567633168341822 0.19567105146244945 0.36183415730142143 0.4796265316226627 0.290066536321119 0.36593792673219283 0.5393697564037743 0.28817438760726716 0.44221783382221486 0.044426788634495 0.5164369992947953 0.2909703871870113 0.21928376744739253
50 800 0 0 0 -0.03768339911076053 0.4496521198056221 0.12378920125586368 0.38685045999723594 0.23164162803941418 0.6132568309709912 0.15865903268368514 0.2639339398195702 0.09080585253691369 0.5616663552498465 0.1519301327568492 0.37325276119240103 0.47350011237370837 0.26921369996186884 0.35428012888635413 0.5231759873711035 0.2935783877343152 0.43925880930490624 0.04715764655244305 0.48401521198267466 0.2719121006226704 0.22770697772234808
51 816 0 0 0 0.01199063131316988 0.48077604426783116 0.11019966727381877 0.3815561519766934 0.24042319830973208 0.5568402399058308 0.17612349180049924 0.28957240534260315 0.1442481470649347 0.5648737396429833 0.19287917158970702 0.3867986376495176 0.4190540445551242 0.2888728156211384 0.35270416972969976 0.5023046366382664 0.29970434134550494 0.41277301009967826 0.04017278849835825 0.4973166101912301 0.264652335632247 0.2372733018969833
52 832 0 0 0 0.010784591161614187 0.49114095725426965 0.10469440931093696 0.3771512833332397 0.2569595514595074 0.5759859402812807 0.17771762397432805 0.2948657042097389 0.18043683445287706 0.5626752923646703 0.1972987223848663 0.42580576455282354 0.4210854002625968 0.324107521101208 0.3629544320860244 0.5202765459216386 0.25647436391347866 0.41625638726118214 0.013677274209018452 0.5155699996172153 0.27992907835432534 0.2187334586055746
