% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=161168, Wed Nov 26 12:23:00 2025
21 336 -0.14044094889412223 -0.01873106377541613 0.06055180099499927 0.18943706819062492 0.9546686661856989 0.970658464760968 0.9799458610317329 0.9837061181174305 0.9846144479198887 0.9873967209119787 0.9928961636767278 0.9963725992786008 0.9982599690604443 0.9991183883904678 1.000172017247182 1.0012812605809387 1.0025015266001067 1.0033407043203164 1.004101926862859 1.0045796343683604 1.006386760074847 1.0076358368490734 1.0102063338651974 1.016336589935592 1.0244312546604515 1.0665866520501335
22 352 -0.1410216835564745 -0.017119303510368493 0.060719949790228114 0.19400560880413306 0.9546686661856989 0.970658464760968 0.9799458610317329 0.9837061181174305 0.9846144479198887 0.9873967209119787 0.9928961636767278 0.9963725992786008 0.9982599690604443 0.9991183883904678 1.000172017247182 1.0012812605809387 1.0025015266001067 1.0033407043203164 1.004101926862859 1.0045796343683604 1.006386760074847 1.0076358368490734 1.0102063338651974 1.016336589935592 1.0244312546604515 1.0665866520501335
23 368 -0.1433668499660534 -0.015296832186226239 0.05727714119171876 0.19732110301494465 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
24 384 -0.14331259829556844 -0.01682536031369764 0.06133209753933273 0.19178433999119812 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
25 400 -0.1420317429857873 -0.02120277577276647 0.06382045228552127 0.18413335345197426 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
26 416 -0.1505320086835655 -0.02059626998070354 0.06367443046598412 0.1840418510891789 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
27 432 -0.15114192616153926 -0.02377793399369247 0.06780729587737336 0.18585768759062396 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
28 448 -0.15989497975430944 -0.018561755518203788 0.06413193560972899 0.1934660462922649 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
29 464 -0.1665529203108401 -0.020070287137201798 0.06721384235849007 0.20636807463266094 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
30 480 -0.1707386672666241 -0.021126288506664398 0.07032901827531415 0.20187345413475555 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
31 496 -0.168075206132014 -0.02741556744621636 0.06671510987102075 0.20475589612305412 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
32 512 -0.17786019156845448 -0.029391267927258546 0.06524420729737448 0.20587421407187936 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
33 528 -0.17629641637379315 -0.02713168016756594 0.065449000308441 0.21139430538624812 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
