% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=161168, Wed Nov 26 12:23:00 2025, <python>{}</python>
40 640 0.06785634322868832 0 0 0.067145804902778 0.06588760761740552 0.06473202652000103 0.0748780170276898 0.06292683044410695 0.06830833320210081 0.0652273548182152 0.06378058102061632 0.06830297255695252 0.07503609224688453 0.06936140358285132 0.06780302746594266 0.06444476529270302 0.07080630396975722 0.06409997967351572 0.06995230370964513 0.06664553869004819 0.06513012211535524 0.07291241144251479 0.06589708502904668 0.07219534777137904 0.06882573768537989
41 656 0.06589942761986009 0 0 0.06518156494222828 0.06394618575953843 0.06213590860802889 0.07288184111919478 0.06077029687390656 0.06632650746383764 0.0627017366445756 0.06194536190215703 0.06645473439094755 0.07221869547685351 0.0670208529263922 0.0658507457694168 0.06252447316435511 0.06853789918118224 0.0626535576366173 0.06804580765882705 0.0649152545177082 0.06314434840001185 0.07081861539784676 0.06369983829546337 0.07007239734909718 0.06715463474878168
42 672 0.06492885398165907 0 0 0.06395166151960179 0.06285642006058957 0.06112417677123932 0.07165188819635963 0.05980604652128759 0.06493800278234128 0.061476651284771616 0.06103578551509665 0.06586164080817697 0.07045939305517948 0.06582372902007091 0.0648935400720187 0.061705030573293816 0.06736861523237589 0.06150959503686672 0.0668298020026698 0.06396770942186561 0.06209548633270053 0.06930478153045162 0.06286926583023325 0.06902272084639267 0.06599383765843765
43 688 0.06488504855182929 0 0 0.06419095053407954 0.062271060307588534 0.060972931927588916 0.07134191676282249 0.060027582317104033 0.06472909824437564 0.061150234976348965 0.061064511600030284 0.06541756797699573 0.07035855942406886 0.06588095675300336 0.06488746907215688 0.06170842274837898 0.06802085404890804 0.06114836980629228 0.06680601622085239 0.06354424836875637 0.06199073043334534 0.06948127601257723 0.06273042582097621 0.06983968114944168 0.06528911788918278
44 704 0.06470414288087212 0 0 0.06420255737404575 0.061880956302778276 0.060445039038230126 0.07107870769633479 0.05978635971992372 0.06410910002897231 0.06078687186792815 0.06083251871519867 0.06494499478458042 0.06951593767165967 0.06570937012773236 0.06453907969158884 0.061532356862451114 0.06820785261819248 0.06044649578308649 0.06672153799958645 0.06406451502227752 0.06157619713788141 0.0695033518016182 0.06227362663757147 0.07007454997296055 0.06423151783660278
45 720 0.06244010372135898 0 0 0.06173868003568592 0.05952016089871662 0.05803932435046149 0.06888498673849464 0.057563604458604645 0.06179389313759019 0.05800575799835628 0.058580029214222465 0.06280949516956084 0.06693259722403785 0.06313749365408865 0.06209553418093023 0.05915061782568383 0.0660601278673819 0.057573836323867755 0.06435014575895934 0.0617191562996996 0.05893980811842071 0.0664464375511579 0.059933486044337986 0.06785414482760971 0.061728963321395346
46 736 0.06061074080478583 0 0 0.05994230836457697 0.05768563511295222 0.05592030202296686 0.06661608619593433 0.05574637379188278 0.059839903761161974 0.05612291091766668 0.05752126380727814 0.060792020279021135 0.06553509966962627 0.06058327102079852 0.06024177747018177 0.05735547407892016 0.06409826072839556 0.055634913911146076 0.06213746084132201 0.06046115315622748 0.05727826479392509 0.0643495849127872 0.05808113079945557 0.06563389500684917 0.0594717621183528
47 752 0.06115787194656989 0 0 0.06060805735641043 0.05894348663944748 0.0562597896865406 0.06742951138160501 0.05623515534032689 0.060369569121185025 0.057134963670548225 0.05802731834511339 0.06183951570274461 0.06691590663889016 0.0603186213235559 0.060731809496768735 0.05790889115220581 0.06438571072864202 0.05627062389008799 0.06299252054201601 0.06090142159222513 0.057037599306994216 0.06470740672898245 0.05835139337759373 0.06582839567945621 0.06049437806141831
48 768 0.0612277650626035 0 0 0.06070334997818555 0.05855210414020782 0.055977035047988816 0.06783672065207867 0.0560032618337686 0.059988457708514166 0.05690901564378545 0.05790013644453955 0.06201095815867669 0.06697661657959156 0.060579302405939964 0.06140427454391878 0.05837470378526634 0.06465186409112601 0.0561095189461541 0.0630191564490649 0.06105754713239426 0.05671695850018678 0.06464046421638805 0.05828559124637942 0.06551807057963616 0.06073930078681905
49 784 0.06354891153200247 0 0 0.0633531041702207 0.06070585563032196 0.058040125396128156 0.07047567685578854 0.05807254519441291 0.062018296025005054 0.0591465021610956 0.06009276083191191 0.06382212057412441 0.07046473066547743 0.062344868955514145 0.06472531634982388 0.06080996834625296 0.06681341613540731 0.05731290095842874 0.06483458027571261 0.06327696516899707 0.05865959485042987 0.06788616225752127 0.06070402546348062 0.06824608283020385 0.06289619886874633
50 800 0.06413892546742204 0 0 0.06344720617076385 0.06077115422228869 0.058439180587335306 0.07116291806711295 0.058294091728746236 0.06263115056632929 0.0593702002339107 0.06036880850468032 0.06460556783317228 0.07200168615253194 0.062137023843165495 0.06476629489760434 0.06165029756299742 0.06769038825741604 0.0575837787177319 0.0655198046544012 0.06335537606397101 0.05910186940650815 0.06834722116093446 0.06197154783441653 0.06907464737313082 0.06333581885756938
51 816 0.06296050724000611 0 0 0.06234715292048082 0.060047827197707605 0.05745148562594274 0.06940560710201113 0.05722599410068715 0.0618921872696931 0.05837657408843092 0.059326821213567894 0.06297184933957746 0.07107135691259497 0.06141221224334629 0.06352603754161158 0.06086806608446417 0.06643000382413802 0.05680041298317146 0.06466355309229369 0.061594233854385894 0.05828805720337362 0.06688900794653298 0.06069425982815383 0.067391708001069 0.062270304607073286
52 832 0.061302373485372444 0 0 0.06104493543111535 0.05911929884873661 0.055898062455145565 0.06691043974777416 0.055541794061224364 0.05992777668542821 0.05684908617121595 0.05791119529920944 0.06105958822206861 0.06875861183221156 0.05979175282217055 0.06150509215555516 0.0591469618635141 0.06474045266501623 0.05528635822915007 0.06266450925151554 0.06024580738499036 0.056539861751162254 0.06516594572930406 0.05833856980586908 0.06586427508933397 0.06085781158374727
53 848 0.061683660637008975 0 0 0.06116491893372241 0.06013618327410709 0.05631874287667353 0.06704870669924498 0.055890745914376 0.05985675008055407 0.057357277199373814 0.05808004756514875 0.061884123396094434 0.06922188496923472 0.05935786131933328 0.06128743415776027 0.05892351442294706 0.06544005258459647 0.05499728070096838 0.06374890617163796 0.06017578805731927 0.05737177194463132 0.06512333282817437 0.05872157383160338 0.06646548192282274 0.06093758893576288
54 864 0.06315095117332138 0 0 0.06258746756899719 0.06169663497116709 0.05708085773475381 0.06909557827256861 0.057213233779663274 0.06060290280660032 0.0582852406794492 0.05949413638073604 0.06281432538650959 0.0706005695320461 0.06044922143001524 0.06253695328494838 0.06032363155389631 0.06733493635982354 0.055858950999177155 0.06555352392686248 0.0614719354867339 0.058781837931611444 0.06649534520279994 0.06096303867857885 0.06842322610576125 0.062348243240642046
55 880 0.06477114645551703 0 0 0.06388480351231646 0.06286103304358041 0.0589900998245926 0.07137997304671691 0.05848640375669935 0.06252692998795002 0.060604597516158876 0.061099865637640034 0.06526631541012617 0.0723130226638932 0.061705571344676455 0.06409414763434114 0.06208645279070859 0.06859135722173575 0.05725570854610412 0.06696070295105161 0.0638116246876015 0.05988613251744723 0.06808459893879845 0.06396731465453148 0.07023697979916366 0.06407728617122414
56 896 0.06510839112520536 0 0 0.0634255577938077 0.06345621884258688 0.05894302706618189 0.07237563361840296 0.05849361997453944 0.06259161836631595 0.061120415991520564 0.06116882648478569 0.06543761368123575 0.07279715820826534 0.06187506512663373 0.06431258047933751 0.0625193623647271 0.06890502500858774 0.05691434923495457 0.06689961715049594 0.06450183190963182 0.06031007010862151 0.06866365466145427 0.06496306844343584 0.07078411714045973 0.0645872444997317
57 912 0.06432527239166834 0 0 0.06223975887941211 0.0623403651146842 0.05818644639126751 0.07135678413439389 0.05781625671448478 0.061330539401536266 0.06012944490491339 0.060179158133950916 0.06444529032653688 0.07160659689510665 0.061451912293900665 0.06382928942880098 0.06160185378102261 0.06809681230083889 0.0557674739983475 0.0659106213069866 0.06396082402026262 0.05976756239574325 0.06823415798388341 0.06411143044810827 0.06994601863006424 0.06330850297974927
